id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,NTwHeIIAAAAJ,Rodrigo Gonzalez T.,"Profesor Asociado, Departamento de Ciencias Geológicas, Universidad Católica del Norte",ucn,ucn.cl,358,
17255630398072300451,7THm2aEAAAAJ,Sergio A. Carrasco,Universidad Católica del Norte,ucn,ucn.cl,356,Early life history Larval biology Marine Biology Invertebrates 
17255630398072300451,rdjjkroAAAAJ,Paulina Salinas Meruane,"profesor Universidad Católica del Norte, Chile",ucn,ucn.cl,356,gender discurso 
17255630398072300451,FW3geJcAAAAJ,Douglas Mundarain,Universidad Católica del Norte,ucn,ucn.cl,342,Quantum Mechanics and Quantum … 
17255630398072300451,WxrcS0QAAAAJ,Mauricio Acosta Grinok,"Research associate, Centro de Biotecnología, Universidad Católica del Norte",ucn,ucn.cl,332,Molecular microbiology Transcriptomics Metagenomics Microbial Ecology 
17255630398072300451,zQFk5tMAAAAJ,Erwin de la Fuente Ortega,"Docente Investigador, Universidad Católica del Norte",ucn,ucn.cl,328,molecular and cell biology 
17255630398072300451,UqdR8g8AAAAJ,Sergio A. González Alvarez,"Académico, Universidad Católica del Norte",ucn,ucn.cl,311,comunicación de ciencias educación científica sistemas socio-ecológicos 
17255630398072300451,YETb1hIAAAAJ,Joaquin Bahamondes,Universidad Católica del Norte,ucn,ucn.cl,304,Social psychology Political Ideology Intergroup relations Perceived discrimination System justification 
17255630398072300451,WESTH3YAAAAJ,Victor Flores Fonseca,"Universidad Católica del Norte, Antofagasta-Chile",ucn,ucn.cl,296,Artificial Intelligence Knowledge Management and Intelligent … Data Science Data mining Machine Learning 
17255630398072300451,4JOXG_AAAAAJ,Millarca Valenzuela,Universidad Católica del Norte / CATA / MAS,ucn,ucn.cl,295,meteoritos cráteres de impacto astrobiología ciencias planetarias 
17255630398072300451,vW3XWk4AAAAJ,Elizabeth Gasparim,"Universidad Católica del Norte, Chile",ucn,ucn.cl,294,geometry and mathematical physics 
17255630398072300451,64Vcky0AAAAJ,Helena Horta Tricallotis,"Universidad Católica del Norte, Instituto de Investigaciones Arqueológicas y Museo RP …",ucn,ucn.cl,289,archaeology of andean area prehispanic iconography late intermediate period 
